date,Afghanistan_z,Albania_z,Algeria_z,Andorra_z,Angola_z,Antigua and Barbuda_z,Argentina_z,Armenia_z,Aruba_z,Australia_z,Austria_z,Azerbaijan_z,Bahrain_z,Bangladesh_z,Barbados_z,Belarus_z,Belgium_z,Belize_z,Benin_z,Bhutan_z,Bolivia_z,Bosnia and Herzegovina_z,Botswana_z,Brazil_z,Brunei Darussalam_z,Bulgaria_z,Burkina Faso_z,Burundi_z,Cabo Verde_z,Cambodia_z,Cameroon_z,Canada_z,Central African Republic_z,Chad_z,Chile_z,China_z,Colombia_z,Comoros_z,Costa Rica_z,Croatia_z,Cyprus_z,Czech Republic_z,Côte d'Ivoire_z,Democratic Republic of the Congo_z,Denmark_z,Djibouti_z,Dominica_z,Dominican Republic_z,Ecuador_z,Egypt_z,El Salvador_z,Equatorial Guinea_z,Estonia_z,Eswatini_z,Ethiopia_z,Fiji_z,Finland_z,France_z,Gabon_z,Georgia_z,Germany_z,Ghana_z,Greece_z,Grenada_z,Guatemala_z,Guinea_z,Guinea-Bissau_z,Guyana_z,Haiti_z,Honduras_z,Hong Kong SAR_z,Hungary_z,Iceland_z,India_z,Indonesia_z,Iraq_z,Ireland_z,Islamic Republic of Iran_z,Israel_z,Italy_z,Jamaica_z,Japan_z,Jordan_z,Kazakhstan_z,Kenya_z,Kiribati_z,Korea_z,Kosovo_z,Kuwait_z,Kyrgyz Republic_z,Lao P.D.R._z,Latvia_z,Lebanon_z,Lesotho_z,Liberia_z,Libya_z,Lithuania_z,Luxembourg_z,Macao SAR_z,Madagascar_z,Malawi_z,Malaysia_z,Maldives_z,Mali_z,Malta_z,Marshall Islands_z,Mauritania_z,Mauritius_z,Mexico_z,Micronesia_z,Moldova_z,Mongolia_z,Montenegro_z,Morocco_z,Mozambique_z,Myanmar_z,Namibia_z,Nauru_z,Nepal_z,Netherlands_z,New Zealand_z,Nicaragua_z,Niger_z,Nigeria_z,North Macedonia_z,Norway_z,Oman_z,Pakistan_z,Palau_z,Panama_z,Papua New Guinea_z,Paraguay_z,Peru_z,Philippines_z,Poland_z,Portugal_z,Puerto Rico_z,Qatar_z,Republic of Congo_z,Romania_z,Russia_z,Rwanda_z,Samoa_z,San Marino_z,Saudi Arabia_z,Senegal_z,Serbia_z,Seychelles_z,Sierra Leone_z,Singapore_z,Slovak Republic_z,Slovenia_z,Solomon Islands_z,South Africa_z,Spain_z,Sri Lanka_z,St. Kitts and Nevis_z,St. Lucia_z,St. Vincent and the Grenadines_z,Sudan_z,Suriname_z,Sweden_z,Switzerland_z,São Tomé and Príncipe_z,Taiwan Province of China_z,Tajikistan_z,Tanzania_z,Thailand_z,The Bahamas_z,The Gambia_z,Timor-Leste_z,Togo_z,Tonga_z,Trinidad and Tobago_z,Tunisia_z,Turkmenistan_z,Tuvalu_z,Türkiye_z,Uganda_z,Ukraine_z,United Arab Emirates_z,United Kingdom_z,United States_z,Uruguay_z,Uzbekistan_z,Vanuatu_z,Venezuela_z,Vietnam_z,West Bank and Gaza_z,Yemen_z,Zambia_z,Zimbabwe_z
2020-08-01,,0.4793420924495568,,-1.0732025564457712,,,0.45716288317962356,1.6370968163400725,-0.0662664555908015,-0.43887717132568016,-0.6207466873391329,-0.30686651775103746,-0.5453373758213597,,1.1977710391212348,-0.867911795443269,-0.6030033199231862,0.8462749306113325,,-0.6997046723400951,-0.11310894556890042,1.2289993657733007,,0.8519528081844354,-0.2969302319981073,-0.6682989120138698,,,-0.08400982300674804,,,0.1333464278385978,,,0.3187646173352398,,1.366510463246887,,1.9529287563439224,0.004707014072984982,-0.2481359716042541,-1.1464826638736307,,,-0.5941316362152129,,,-0.5579351666866819,-0.6436356313057039,-0.12020629253527923,-0.3679037016618937,,-0.3845824670328835,,,0.7767209303408219,-0.21406870616563659,-0.16687134883921878,,1.6903269185879124,-0.948998984534145,,1.3044086772910737,,,,,,,0.3439601990658842,-0.5616612738440306,-0.860282147454412,-0.4507652274943644,,-0.3377399770547844,,-0.5556285289226088,0.11116721856866454,-0.8292312544765055,0.06822826942207393,0.2176274230643441,-1.0983981381764156,2.43554835005767,-0.7183352081268392,,,-0.8927525098255943,,,-0.05633016983787124,,-0.15516072634469388,,,,,-0.08613902709666171,-0.4631855846855269,-1.139740184255571,,,-0.7893086777906255,,,-0.8189401013752565,,,0.04019374890487806,-0.8098909839931236,,-0.9135122497022518,-0.3501603342459471,,0.5192646691354366,,,,,,-0.7314653000146396,-0.7760011522286657,-0.4275214161794743,,,1.313280360999047,-0.776888320599463,,-0.4278762835277932,,1.6988437349475665,,-0.22453729294104513,0.7282815372952874,0.25311415789623753,-1.0309733419958182,-0.3235452831220271,-0.030779720758908103,,,-0.5142864828434531,-0.5660971156980172,,,-0.2894780176834098,-0.2348284460422941,,0.1338787288610762,-1.0598950308838113,,-1.0598950308838113,-0.41527849266247113,-0.7050276825648792,,3.5844313902402125,1.1638812073567766,-0.6163108454851461,,,,3.1683494243362644,0.38565711249335866,-0.08702619546745886,-1.0297313062767022,,-0.9090764078482653,,,-1.2905588072911172,3.0597600157506712,,,,,,1.4951498770124996,,,0.7405244608122907,,0.031322065196904954,,-0.7671294685206923,-0.1564027620638101,0.24424247418826409,0.2763579692111276,,,-1.1521605414467335,3.007771949221948,,,
2020-09-01,,0.4793420924495568,,-1.0732025564457712,,,0.45716288317962356,1.6370968163400725,-0.0662664555908015,-0.43887717132568016,-0.6207466873391329,-0.30686651775103746,-0.5453373758213597,,1.1977710391212348,-0.867911795443269,-0.6030033199231862,0.8462749306113325,,-0.6997046723400951,-0.11310894556890042,1.2289993657733007,,0.8519528081844354,-0.2969302319981073,-0.6682989120138698,,,-0.08400982300674804,,,0.1333464278385978,,,0.3187646173352398,,1.366510463246887,,1.9529287563439224,0.004707014072984982,-0.2481359716042541,-1.1464826638736307,,,-0.5941316362152129,,,-0.5579351666866819,-0.6436356313057039,-0.12020629253527923,-0.3679037016618937,,-0.3845824670328835,,,0.7767209303408219,-0.21406870616563659,-0.16687134883921878,,1.6903269185879124,-0.948998984534145,,1.3044086772910737,,,,,,,0.3439601990658842,-0.5616612738440306,-0.860282147454412,-0.4507652274943644,,-0.3377399770547844,,-0.5556285289226088,0.11116721856866454,-0.8292312544765055,0.06822826942207393,0.2176274230643441,-1.0983981381764156,2.43554835005767,-0.7183352081268392,,,-0.8927525098255943,,,-0.05633016983787124,,-0.15516072634469388,,,,,-0.08613902709666171,-0.4631855846855269,-1.139740184255571,,,-0.7893086777906255,,,-0.8189401013752565,,,0.04019374890487806,-0.8098909839931236,,-0.9135122497022518,-0.3501603342459471,,0.5192646691354366,,,,,,-0.7314653000146396,-0.7760011522286657,-0.4275214161794743,,,1.313280360999047,-0.776888320599463,,-0.4278762835277932,,1.6988437349475665,,-0.22453729294104513,0.7282815372952874,0.25311415789623753,-1.0309733419958182,-0.3235452831220271,-0.030779720758908103,,,-0.5142864828434531,-0.5660971156980172,,,-0.2894780176834098,-0.2348284460422941,,0.1338787288610762,-1.0598950308838113,,-1.0598950308838113,-0.41527849266247113,-0.7050276825648792,,3.5844313902402125,1.1638812073567766,-0.6163108454851461,,,,3.1683494243362644,0.38565711249335866,-0.08702619546745886,-1.0297313062767022,,-0.9090764078482653,,,-1.2905588072911172,3.0597600157506712,,,,,,1.4951498770124996,,,0.7405244608122907,,0.031322065196904954,,-0.7671294685206923,-0.1564027620638101,0.24424247418826409,0.2763579692111276,,,-1.1521605414467335,3.007771949221948,,,
2020-10-01,,0.4793420924495568,,-1.0732025564457712,,,0.45716288317962356,1.6370968163400725,-0.0662664555908015,-0.43887717132568016,-0.6207466873391329,-0.30686651775103746,-0.5453373758213597,,1.1977710391212348,-0.867911795443269,-0.6030033199231862,0.8462749306113325,,-0.6997046723400951,-0.11310894556890042,1.2289993657733007,,0.8519528081844354,-0.2969302319981073,-0.6682989120138698,,,-0.08400982300674804,,,0.1333464278385978,,,0.3187646173352398,,1.366510463246887,,1.9529287563439224,0.004707014072984982,-0.2481359716042541,-1.1464826638736307,,,-0.5941316362152129,,,-0.5579351666866819,-0.6436356313057039,-0.12020629253527923,-0.3679037016618937,,-0.3845824670328835,,,0.7767209303408219,-0.21406870616563659,-0.16687134883921878,,1.6903269185879124,-0.948998984534145,,1.3044086772910737,,,,,,,0.3439601990658842,-0.5616612738440306,-0.860282147454412,-0.4507652274943644,,-0.3377399770547844,,-0.5556285289226088,0.11116721856866454,-0.8292312544765055,0.06822826942207393,0.2176274230643441,-1.0983981381764156,2.43554835005767,-0.7183352081268392,,,-0.8927525098255943,,,-0.05633016983787124,,-0.15516072634469388,,,,,-0.08613902709666171,-0.4631855846855269,-1.139740184255571,,,-0.7893086777906255,,,-0.8189401013752565,,,0.04019374890487806,-0.8098909839931236,,-0.9135122497022518,-0.3501603342459471,,0.5192646691354366,,,,,,-0.7314653000146396,-0.7760011522286657,-0.4275214161794743,,,1.313280360999047,-0.776888320599463,,-0.4278762835277932,,1.6988437349475665,,-0.22453729294104513,0.7282815372952874,0.25311415789623753,-1.0309733419958182,-0.3235452831220271,-0.030779720758908103,,,-0.5142864828434531,-0.5660971156980172,,,-0.2894780176834098,-0.2348284460422941,,0.1338787288610762,-1.0598950308838113,,-1.0598950308838113,-0.41527849266247113,-0.7050276825648792,,3.5844313902402125,1.1638812073567766,-0.6163108454851461,,,,3.1683494243362644,0.38565711249335866,-0.08702619546745886,-1.0297313062767022,,-0.9090764078482653,,,-1.2905588072911172,3.0597600157506712,,,,,,1.4951498770124996,,,0.7405244608122907,,0.031322065196904954,,-0.7671294685206923,-0.1564027620638101,0.24424247418826409,0.2763579692111276,,,-1.1521605414467335,3.007771949221948,,,
2020-11-01,,0.4793420924495568,,-1.0732025564457712,,,0.45716288317962356,1.6370968163400725,-0.0662664555908015,-0.43887717132568016,-0.6207466873391329,-0.30686651775103746,-0.5453373758213597,,1.1977710391212348,-0.867911795443269,-0.6030033199231862,0.8462749306113325,,-0.6997046723400951,-0.11310894556890042,1.2289993657733007,,0.8519528081844354,-0.2969302319981073,-0.6682989120138698,,,-0.08400982300674804,,,0.1333464278385978,,,0.3187646173352398,,1.366510463246887,,1.9529287563439224,0.004707014072984982,-0.2481359716042541,-1.1464826638736307,,,-0.5941316362152129,,,-0.5579351666866819,-0.6436356313057039,-0.12020629253527923,-0.3679037016618937,,-0.3845824670328835,,,0.7767209303408219,-0.21406870616563659,-0.16687134883921878,,1.6903269185879124,-0.948998984534145,,1.3044086772910737,,,,,,,0.3439601990658842,-0.5616612738440306,-0.860282147454412,-0.4507652274943644,,-0.3377399770547844,,-0.5556285289226088,0.11116721856866454,-0.8292312544765055,0.06822826942207393,0.2176274230643441,-1.0983981381764156,2.43554835005767,-0.7183352081268392,,,-0.8927525098255943,,,-0.05633016983787124,,-0.15516072634469388,,,,,-0.08613902709666171,-0.4631855846855269,-1.139740184255571,,,-0.7893086777906255,,,-0.8189401013752565,,,0.04019374890487806,-0.8098909839931236,,-0.9135122497022518,-0.3501603342459471,,0.5192646691354366,,,,,,-0.7314653000146396,-0.7760011522286657,-0.4275214161794743,,,1.313280360999047,-0.776888320599463,,-0.4278762835277932,,1.6988437349475665,,-0.22453729294104513,0.7282815372952874,0.25311415789623753,-1.0309733419958182,-0.3235452831220271,-0.030779720758908103,,,-0.5142864828434531,-0.5660971156980172,,,-0.2894780176834098,-0.2348284460422941,,0.1338787288610762,-1.0598950308838113,,-1.0598950308838113,-0.41527849266247113,-0.7050276825648792,,3.5844313902402125,1.1638812073567766,-0.6163108454851461,,,,3.1683494243362644,0.38565711249335866,-0.08702619546745886,-1.0297313062767022,,-0.9090764078482653,,,-1.2905588072911172,3.0597600157506712,,,,,,1.4951498770124996,,,0.7405244608122907,,0.031322065196904954,,-0.7671294685206923,-0.1564027620638101,0.24424247418826409,0.2763579692111276,,,-1.1521605414467335,3.007771949221948,,,
2020-12-01,,0.4793420924495568,,-1.0732025564457712,,,0.45716288317962356,1.6370968163400725,-0.0662664555908015,-0.43887717132568016,-0.6207466873391329,-0.30686651775103746,-0.5453373758213597,,1.1977710391212348,-0.867911795443269,-0.6030033199231862,0.8462749306113325,,-0.6997046723400951,-0.11310894556890042,1.2289993657733007,,0.8519528081844354,-0.2969302319981073,-0.6682989120138698,,,-0.08400982300674804,,,0.1333464278385978,,,0.3187646173352398,,1.366510463246887,,1.9529287563439224,0.004707014072984982,-0.2481359716042541,-1.1464826638736307,,,-0.5941316362152129,,,-0.5579351666866819,-0.6436356313057039,-0.12020629253527923,-0.3679037016618937,,-0.3845824670328835,,,0.7767209303408219,-0.21406870616563659,-0.16687134883921878,,1.6903269185879124,-0.948998984534145,,1.3044086772910737,,,,,,,0.3439601990658842,-0.5616612738440306,-0.860282147454412,-0.4507652274943644,,-0.3377399770547844,,-0.5556285289226088,0.11116721856866454,-0.8292312544765055,0.06822826942207393,0.2176274230643441,-1.0983981381764156,2.43554835005767,-0.7183352081268392,,,-0.8927525098255943,,,-0.05633016983787124,,-0.15516072634469388,,,,,-0.08613902709666171,-0.4631855846855269,-1.139740184255571,,,-0.7893086777906255,,,-0.8189401013752565,,,0.04019374890487806,-0.8098909839931236,,-0.9135122497022518,-0.3501603342459471,,0.5192646691354366,,,,,,-0.7314653000146396,-0.7760011522286657,-0.4275214161794743,,,1.313280360999047,-0.776888320599463,,-0.4278762835277932,,1.6988437349475665,,-0.22453729294104513,0.7282815372952874,0.25311415789623753,-1.0309733419958182,-0.3235452831220271,-0.030779720758908103,,,-0.5142864828434531,-0.5660971156980172,,,-0.2894780176834098,-0.2348284460422941,,0.1338787288610762,-1.0598950308838113,,-1.0598950308838113,-0.41527849266247113,-0.7050276825648792,,3.5844313902402125,1.1638812073567766,-0.6163108454851461,,,,3.1683494243362644,0.38565711249335866,-0.08702619546745886,-1.0297313062767022,,-0.9090764078482653,,,-1.2905588072911172,3.0597600157506712,,,,,,1.4951498770124996,,,0.7405244608122907,,0.031322065196904954,,-0.7671294685206923,-0.1564027620638101,0.24424247418826409,0.2763579692111276,,,-1.1521605414467335,3.007771949221948,,,
2021-01-01,,0.5524392255716332,,-0.9213591421655648,,,0.07027062378106834,1.2984359302287332,0.0793681445695697,-0.5949400962741409,-0.39825169682674455,-0.4229969533714679,-0.4482880611635012,,1.0437053481506988,-0.8134625456139403,-0.3815122585759022,0.33191532165836357,,-0.6484335185105281,-0.2596054800099859,1.6359539514821286,,0.8799499739576769,-0.6284189727758254,-0.5490885915000948,,,0.02478301983856224,,,-0.16026055299955266,,,0.0906490703473111,,0.9891202234196917,,0.9672861735272887,-0.049452749795607626,-0.16171615632571285,-1.0247069783229386,,,-0.595303997105681,,,-0.17827364416078495,-0.7667012887610439,-0.1950130824116273,-0.3755078948554915,,-0.3978877959952046,,,0.11575822772357446,-0.13442359396020911,-0.08893599001770303,,2.226383050655858,-0.871322777828808,,1.1665218787954656,,,,,,,0.03733759852669408,-0.580202112596769,-0.7848963303380465,-0.4269998625184083,,-0.3409373158591868,,-0.3860610189701529,0.14759955048332885,-0.6180477990769341,0.21128219600283735,0.002039217867309188,-1.0108787467244167,2.8586607454566924,-0.6302384769335256,,,-0.8531277362518056,,,0.11830553354435468,,-0.14679622223257072,,,,,-0.22758220683446156,-0.47630842519208494,-0.9850417876850732,,,-0.6757260808760317,,,-0.9017084972624022,,,0.13395326930057683,-0.7685207929187443,,-0.9304566629540659,-0.04799714646944759,,0.7161945997646552,,,,,,-0.7528730571625222,-0.8349326946748031,0.49785410084062565,,,1.2847896490459816,-0.7193941806608376,,-0.3755078948554915,,0.5329705310842403,,-0.155347891773762,0.4365368107261275,-0.1056754282685452,-0.9080767618143529,-0.3041833318736419,-0.06619218804644997,,,-0.5014175825683485,-0.6438847581162774,,,-0.5687392364032573,-0.3209227701244842,,0.4811146625897833,-0.9759442668965721,,-1.0396269124160806,-0.2830770836443191,-0.66207979969328,,4.7191037467051915,1.1683413829531657,-0.5938483937795208,,,,3.6324958637266063,0.516049142417628,0.09610758282041172,-0.9772179198069622,,-0.8030913719150489,,,-1.1760897242435988,1.6889015224712058,,,,,,1.4258012212677502,,,0.6543314584028469,,0.267686824891545,,-0.6802748412702824,-0.5483607898370148,0.18398963363733362,0.2294772375798397,,,-0.9395541837425672,3.2802398587958392,,,
2021-02-01,,0.5524392255716332,,-0.9213591421655648,,,0.07027062378106834,1.2984359302287332,0.0793681445695697,-0.5949400962741409,-0.39825169682674455,-0.4229969533714679,-0.4482880611635012,,1.0437053481506988,-0.8134625456139403,-0.3815122585759022,0.33191532165836357,,-0.6484335185105281,-0.2596054800099859,1.6359539514821286,,0.8799499739576769,-0.6284189727758254,-0.5490885915000948,,,0.02478301983856224,,,-0.16026055299955266,,,0.0906490703473111,,0.9891202234196917,,0.9672861735272887,-0.049452749795607626,-0.16171615632571285,-1.0247069783229386,,,-0.595303997105681,,,-0.17827364416078495,-0.7667012887610439,-0.1950130824116273,-0.3755078948554915,,-0.3978877959952046,,,0.11575822772357446,-0.13442359396020911,-0.08893599001770303,,2.226383050655858,-0.871322777828808,,1.1665218787954656,,,,,,,0.03733759852669408,-0.580202112596769,-0.7848963303380465,-0.4269998625184083,,-0.3409373158591868,,-0.3860610189701529,0.14759955048332885,-0.6180477990769341,0.21128219600283735,0.002039217867309188,-1.0108787467244167,2.8586607454566924,-0.6302384769335256,,,-0.8531277362518056,,,0.11830553354435468,,-0.14679622223257072,,,,,-0.22758220683446156,-0.47630842519208494,-0.9850417876850732,,,-0.6757260808760317,,,-0.9017084972624022,,,0.13395326930057683,-0.7685207929187443,,-0.9304566629540659,-0.04799714646944759,,0.7161945997646552,,,,,,-0.7528730571625222,-0.8349326946748031,0.49785410084062565,,,1.2847896490459816,-0.7193941806608376,,-0.3755078948554915,,0.5329705310842403,,-0.155347891773762,0.4365368107261275,-0.1056754282685452,-0.9080767618143529,-0.3041833318736419,-0.06619218804644997,,,-0.5014175825683485,-0.6438847581162774,,,-0.5687392364032573,-0.3209227701244842,,0.4811146625897833,-0.9759442668965721,,-1.0396269124160806,-0.2830770836443191,-0.66207979969328,,4.7191037467051915,1.1683413829531657,-0.5938483937795208,,,,3.6324958637266063,0.516049142417628,0.09610758282041172,-0.9772179198069622,,-0.8030913719150489,,,-1.1760897242435988,1.6889015224712058,,,,,,1.4258012212677502,,,0.6543314584028469,,0.267686824891545,,-0.6802748412702824,-0.5483607898370148,0.18398963363733362,0.2294772375798397,,,-0.9395541837425672,3.2802398587958392,,,
2021-03-01,,0.5524392255716332,,-0.9213591421655648,,,0.07027062378106834,1.2984359302287332,0.0793681445695697,-0.5949400962741409,-0.39825169682674455,-0.4229969533714679,-0.4482880611635012,,1.0437053481506988,-0.8134625456139403,-0.3815122585759022,0.33191532165836357,,-0.6484335185105281,-0.2596054800099859,1.6359539514821286,,0.8799499739576769,-0.6284189727758254,-0.5490885915000948,,,0.02478301983856224,,,-0.16026055299955266,,,0.0906490703473111,,0.9891202234196917,,0.9672861735272887,-0.049452749795607626,-0.16171615632571285,-1.0247069783229386,,,-0.595303997105681,,,-0.17827364416078495,-0.7667012887610439,-0.1950130824116273,-0.3755078948554915,,-0.3978877959952046,,,0.11575822772357446,-0.13442359396020911,-0.08893599001770303,,2.226383050655858,-0.871322777828808,,1.1665218787954656,,,,,,,0.03733759852669408,-0.580202112596769,-0.7848963303380465,-0.4269998625184083,,-0.3409373158591868,,-0.3860610189701529,0.14759955048332885,-0.6180477990769341,0.21128219600283735,0.002039217867309188,-1.0108787467244167,2.8586607454566924,-0.6302384769335256,,,-0.8531277362518056,,,0.11830553354435468,,-0.14679622223257072,,,,,-0.22758220683446156,-0.47630842519208494,-0.9850417876850732,,,-0.6757260808760317,,,-0.9017084972624022,,,0.13395326930057683,-0.7685207929187443,,-0.9304566629540659,-0.04799714646944759,,0.7161945997646552,,,,,,-0.7528730571625222,-0.8349326946748031,0.49785410084062565,,,1.2847896490459816,-0.7193941806608376,,-0.3755078948554915,,0.5329705310842403,,-0.155347891773762,0.4365368107261275,-0.1056754282685452,-0.9080767618143529,-0.3041833318736419,-0.06619218804644997,,,-0.5014175825683485,-0.6438847581162774,,,-0.5687392364032573,-0.3209227701244842,,0.4811146625897833,-0.9759442668965721,,-1.0396269124160806,-0.2830770836443191,-0.66207979969328,,4.7191037467051915,1.1683413829531657,-0.5938483937795208,,,,3.6324958637266063,0.516049142417628,0.09610758282041172,-0.9772179198069622,,-0.8030913719150489,,,-1.1760897242435988,1.6889015224712058,,,,,,1.4258012212677502,,,0.6543314584028469,,0.267686824891545,,-0.6802748412702824,-0.5483607898370148,0.18398963363733362,0.2294772375798397,,,-0.9395541837425672,3.2802398587958392,,,
2021-04-01,,0.5524392255716332,,-0.9213591421655648,,,0.07027062378106834,1.2984359302287332,0.0793681445695697,-0.5949400962741409,-0.39825169682674455,-0.4229969533714679,-0.4482880611635012,,1.0437053481506988,-0.8134625456139403,-0.3815122585759022,0.33191532165836357,,-0.6484335185105281,-0.2596054800099859,1.6359539514821286,,0.8799499739576769,-0.6284189727758254,-0.5490885915000948,,,0.02478301983856224,,,-0.16026055299955266,,,0.0906490703473111,,0.9891202234196917,,0.9672861735272887,-0.049452749795607626,-0.16171615632571285,-1.0247069783229386,,,-0.595303997105681,,,-0.17827364416078495,-0.7667012887610439,-0.1950130824116273,-0.3755078948554915,,-0.3978877959952046,,,0.11575822772357446,-0.13442359396020911,-0.08893599001770303,,2.226383050655858,-0.871322777828808,,1.1665218787954656,,,,,,,0.03733759852669408,-0.580202112596769,-0.7848963303380465,-0.4269998625184083,,-0.3409373158591868,,-0.3860610189701529,0.14759955048332885,-0.6180477990769341,0.21128219600283735,0.002039217867309188,-1.0108787467244167,2.8586607454566924,-0.6302384769335256,,,-0.8531277362518056,,,0.11830553354435468,,-0.14679622223257072,,,,,-0.22758220683446156,-0.47630842519208494,-0.9850417876850732,,,-0.6757260808760317,,,-0.9017084972624022,,,0.13395326930057683,-0.7685207929187443,,-0.9304566629540659,-0.04799714646944759,,0.7161945997646552,,,,,,-0.7528730571625222,-0.8349326946748031,0.49785410084062565,,,1.2847896490459816,-0.7193941806608376,,-0.3755078948554915,,0.5329705310842403,,-0.155347891773762,0.4365368107261275,-0.1056754282685452,-0.9080767618143529,-0.3041833318736419,-0.06619218804644997,,,-0.5014175825683485,-0.6438847581162774,,,-0.5687392364032573,-0.3209227701244842,,0.4811146625897833,-0.9759442668965721,,-1.0396269124160806,-0.2830770836443191,-0.66207979969328,,4.7191037467051915,1.1683413829531657,-0.5938483937795208,,,,3.6324958637266063,0.516049142417628,0.09610758282041172,-0.9772179198069622,,-0.8030913719150489,,,-1.1760897242435988,1.6889015224712058,,,,,,1.4258012212677502,,,0.6543314584028469,,0.267686824891545,,-0.6802748412702824,-0.5483607898370148,0.18398963363733362,0.2294772375798397,,,-0.9395541837425672,3.2802398587958392,,,
2021-05-01,,0.5524392255716332,,-0.9213591421655648,,,0.07027062378106834,1.2984359302287332,0.0793681445695697,-0.5949400962741409,-0.39825169682674455,-0.4229969533714679,-0.4482880611635012,,1.0437053481506988,-0.8134625456139403,-0.3815122585759022,0.33191532165836357,,-0.6484335185105281,-0.2596054800099859,1.6359539514821286,,0.8799499739576769,-0.6284189727758254,-0.5490885915000948,,,0.02478301983856224,,,-0.16026055299955266,,,0.0906490703473111,,0.9891202234196917,,0.9672861735272887,-0.049452749795607626,-0.16171615632571285,-1.0247069783229386,,,-0.595303997105681,,,-0.17827364416078495,-0.7667012887610439,-0.1950130824116273,-0.3755078948554915,,-0.3978877959952046,,,0.11575822772357446,-0.13442359396020911,-0.08893599001770303,,2.226383050655858,-0.871322777828808,,1.1665218787954656,,,,,,,0.03733759852669408,-0.580202112596769,-0.7848963303380465,-0.4269998625184083,,-0.3409373158591868,,-0.3860610189701529,0.14759955048332885,-0.6180477990769341,0.21128219600283735,0.002039217867309188,-1.0108787467244167,2.8586607454566924,-0.6302384769335256,,,-0.8531277362518056,,,0.11830553354435468,,-0.14679622223257072,,,,,-0.22758220683446156,-0.47630842519208494,-0.9850417876850732,,,-0.6757260808760317,,,-0.9017084972624022,,,0.13395326930057683,-0.7685207929187443,,-0.9304566629540659,-0.04799714646944759,,0.7161945997646552,,,,,,-0.7528730571625222,-0.8349326946748031,0.49785410084062565,,,1.2847896490459816,-0.7193941806608376,,-0.3755078948554915,,0.5329705310842403,,-0.155347891773762,0.4365368107261275,-0.1056754282685452,-0.9080767618143529,-0.3041833318736419,-0.06619218804644997,,,-0.5014175825683485,-0.6438847581162774,,,-0.5687392364032573,-0.3209227701244842,,0.4811146625897833,-0.9759442668965721,,-1.0396269124160806,-0.2830770836443191,-0.66207979969328,,4.7191037467051915,1.1683413829531657,-0.5938483937795208,,,,3.6324958637266063,0.516049142417628,0.09610758282041172,-0.9772179198069622,,-0.8030913719150489,,,-1.1760897242435988,1.6889015224712058,,,,,,1.4258012212677502,,,0.6543314584028469,,0.267686824891545,,-0.6802748412702824,-0.5483607898370148,0.18398963363733362,0.2294772375798397,,,-0.9395541837425672,3.2802398587958392,,,
2021-06-01,,0.5524392255716332,,-0.9213591421655648,,,0.07027062378106834,1.2984359302287332,0.0793681445695697,-0.5949400962741409,-0.39825169682674455,-0.4229969533714679,-0.4482880611635012,,1.0437053481506988,-0.8134625456139403,-0.3815122585759022,0.33191532165836357,,-0.6484335185105281,-0.2596054800099859,1.6359539514821286,,0.8799499739576769,-0.6284189727758254,-0.5490885915000948,,,0.02478301983856224,,,-0.16026055299955266,,,0.0906490703473111,,0.9891202234196917,,0.9672861735272887,-0.049452749795607626,-0.16171615632571285,-1.0247069783229386,,,-0.595303997105681,,,-0.17827364416078495,-0.7667012887610439,-0.1950130824116273,-0.3755078948554915,,-0.3978877959952046,,,0.11575822772357446,-0.13442359396020911,-0.08893599001770303,,2.226383050655858,-0.871322777828808,,1.1665218787954656,,,,,,,0.03733759852669408,-0.580202112596769,-0.7848963303380465,-0.4269998625184083,,-0.3409373158591868,,-0.3860610189701529,0.14759955048332885,-0.6180477990769341,0.21128219600283735,0.002039217867309188,-1.0108787467244167,2.8586607454566924,-0.6302384769335256,,,-0.8531277362518056,,,0.11830553354435468,,-0.14679622223257072,,,,,-0.22758220683446156,-0.47630842519208494,-0.9850417876850732,,,-0.6757260808760317,,,-0.9017084972624022,,,0.13395326930057683,-0.7685207929187443,,-0.9304566629540659,-0.04799714646944759,,0.7161945997646552,,,,,,-0.7528730571625222,-0.8349326946748031,0.49785410084062565,,,1.2847896490459816,-0.7193941806608376,,-0.3755078948554915,,0.5329705310842403,,-0.155347891773762,0.4365368107261275,-0.1056754282685452,-0.9080767618143529,-0.3041833318736419,-0.06619218804644997,,,-0.5014175825683485,-0.6438847581162774,,,-0.5687392364032573,-0.3209227701244842,,0.4811146625897833,-0.9759442668965721,,-1.0396269124160806,-0.2830770836443191,-0.66207979969328,,4.7191037467051915,1.1683413829531657,-0.5938483937795208,,,,3.6324958637266063,0.516049142417628,0.09610758282041172,-0.9772179198069622,,-0.8030913719150489,,,-1.1760897242435988,1.6889015224712058,,,,,,1.4258012212677502,,,0.6543314584028469,,0.267686824891545,,-0.6802748412702824,-0.5483607898370148,0.18398963363733362,0.2294772375798397,,,-0.9395541837425672,3.2802398587958392,,,
